"userId","movieId","rating","CB_predict","CF_predict","Hybrid_predict"
"59","3201",3,3.68625196510127,3.34492851503459,3.51559024006793
"59","3224",4,3.50472088679918,3.72096002225207,3.61284045452562
"59","3469",4,3.87079183402242,3.99180603849961,3.93129893626102
"59","3549",4,3.50472088679918,3.60090257893306,3.55281173286612
"59","357",3,3.72609507819512,3.59914078760188,3.6626179328985
"59","3655",3,3.50472088679918,3.57837397151058,3.54154742915488
"59","3675",3,3.50472088679918,3.54264706082647,3.52368397381283
"59","3684",3,3.50472088679918,3.16014663821672,3.33243376250795
"59","3808",4,3.50472088679918,4.07611668777397,3.79041878728657
"59","3811",4,3.79639548599169,3.83346169434851,3.8149285901701
"59","3910",3,3.50472088679918,3.43599405274561,3.4703574697724
"59","480",3,3.76842520152471,3.1462513521617,3.45733827684321
"59","615",4,3.50472088679918,4.07170767811829,3.78821428245874
"59","650",3,3.50472088679918,3.43340216349326,3.46906152514622
"59","898",4,4.09754983392542,3.97875247248826,4.03815115320684
"59","903",4,4.1839730720821,3.84267279564724,4.01332293386467
"59","908",4,4.34134097405357,4.06170884694015,4.20152491049686
"59","916",3,3.97365148915501,4.02423828837536,3.99894488876519
"59","930",4,4.00551936305133,3.85637296474976,3.93094616390054
"59","938",4,3.50472088679918,3.75673235077624,3.63072661878771
"59","969",4,4.16052229701293,4.0783057968891,4.11941404695102
"59","978",3,3.56669663307912,3.63876838508674,3.60273250908293
"6","1210",3,3.79126977579095,3.83029584605725,3.8107828109241
"6","1806",3,3.41550302961298,3.44268987110492,3.42909645035895
"6","1959",3,3.50472088679918,3.85344342606307,3.67908215643113
"6","2017",3,3.41954927170851,3.55559518274898,3.48757222722875
"6","2081",4,3.69963259646221,4.13048661182127,3.91505960414174
"6","2469",3,3.441800117749,3.49031800972626,3.46605906373763
"6","2506",3,3.50472088679918,3.89590922559751,3.70031505619834
"6","2802",4,3.363512854769,3.3593537588892,3.3614333068291
"6","34",4,3.88172891199448,3.7018797040063,3.79180430800039
"6","3536",5,3.50472088679918,4.08203470776668,3.79337779728293
"6","3604",5,3.50472088679918,4.07822962890152,3.79147525785035
"6","3682",3,3.50472088679918,3.7532558941082,3.62898839045369
"6","377",3,3.50472088679918,3.75585324964514,3.63028706822216
"6","569",4,3.50472088679918,3.4321681281236,3.46844450746139
"6","590",3,3.88180724280739,4.21265389220789,4.04723056750764
"6","838",4,3.71098672206264,4.00524450480754,3.85811561343509
"6","920",4,3.92609067099234,4.85212821214594,4.38910944156914
"60","1356",3,3.74083717019461,3.95443942817229,3.84763829918345
"60","1552",5,3.38389758417337,3.75367807369524,3.5687878289343
"60","1597",4,3.5012517866173,3.60641979746822,3.55383579204276
"60","1645",2,3.50485422650105,3.57017198701721,3.53751310675913
"60","1676",2,3.23000382581344,3.53571695672227,3.38286039126786
"60","1731",1,3.3617090102222,2.13542770510737,2.74856835766478
"60","2023",4,3.4679986741771,3.99673102991321,3.73236485204516
"60","2094",5,3.26993955066783,2.88278270427105,3.07636112746944
"60","2355",5,3.76675226091456,4.07262324024174,3.91968775057815
"60","2396",5,4.10920420730283,3.74055539903916,3.92487980317099
"60","2718",2,3.41796175010255,2.77105028575311,3.09450601792783
"60","3044",3,3.7589488679465,3.16654260718478,3.46274573756564
"60","316",3,3.50562958250697,3.91979308015059,3.71271133132878
"60","3176",4,3.50807737450764,2.77321205241039,3.14064471345901
"60","350",5,3.50472088679918,3.64791977871693,3.57632033275806
"60","590",2,3.92881143900643,4.4728447114091,4.20082807520777
"61","3452",3,3.39905099147241,3.04556691463587,3.22230895305414
"61","3511",1,3.50472088679918,2.45957425561575,2.98214757120746
"61","3564",3,3.08915443344809,1.84058963468147,2.46487203406478
"61","3578",4,4.09636605067165,3.91015233479233,4.00325919273199
"61","3615",3,3.29058672571966,3.23407037366007,3.26232854968986
"61","3646",4,3.21802708808612,2.5097446914439,2.86388588976501
"61","3743",1,3.50472088679918,2.37710089957884,2.94091089318901
"61","3744",2,3.42843596115423,3.12500811781872,3.27672203948648
"61","3755",2,3.44520465060954,3.42754089687576,3.43637277374265
"61","3861",3,3.45114974059331,3.02272411056626,3.23693692557978
"61","3864",3,3.36699903805839,2.69068069754921,3.0288398678038
"61","3897",4,4.1534438043612,4.17007799910052,4.16176090173086
"61","3908",1,3.35627004828868,2.04394315488829,2.70010660158848
"61","3948",4,3.50472088679918,3.49039305698295,3.49755697189107
"62","1088",3,3.42401817616493,3.26292312510996,3.34347065063745
"62","1092",5,3.50472088679918,3.34048719467239,3.42260404073579
"62","1097",3,3.97293432207602,3.67876755579974,3.82585093893788
"62","11",4,3.74513860654488,3.66861769557185,3.70687815105837
"62","1104",5,3.97989101131699,4.23110431632183,4.10549766381941
"62","1172",4,4.08659997189604,4.13877833836812,4.11268915513208
"62","1203",4,4.13223743433631,4.2805418445753,4.20638963945581
"62","1209",4,3.50472088679918,3.83692540129247,3.67082314404583
"62","1212",5,4.20485017854524,4.4531803890029,4.32901528377407
"62","122",3,3.3839204935886,2.72497442663342,3.05444746011101
"62","1227",3,3.50472088679918,3.75918191153018,3.63195139916468
"62","1242",3,4.12612168367473,3.94687473581297,4.03649820974385
"62","1244",3,3.92723624632152,3.8536089176555,3.89042258198851
"62","1247",4,4.17696779088375,4.18538416005761,4.18117597547068
"62","1252",3,4.27059889552659,4.19859946022368,4.23459917787513
"62","1275",2,3.75284047268398,3.42057114352093,3.58670580810246
"62","1292",3,3.876877066014,3.92057545851639,3.8987262622652
"62","1294",4,3.981931438566,4.14318697875943,4.06255920866271
"62","1363",3,3.50472088679918,3.01714841237354,3.26093464958636
"62","1409",4,3.31894818686859,2.8535096069033,3.08622889688595
"62","1463",4,3.50472088679918,2.98749550605052,3.24610819642485
"62","1614",3,3.48526988702138,3.15445995139312,3.31986491920725
"62","1620",3,3.50472088679918,3.35649323001073,3.43060705840495
"62","1678",5,3.67452190460869,3.82041830232301,3.74747010346585
"62","1721",4,3.50472088679918,3.15267240989833,3.32869664834875
"62","182",2,3.50472088679918,3.16229109191284,3.33350598935601
"62","185",4,3.13953641649025,2.82268584076233,2.98111112862629
"62","1945",5,4.00296696619964,4.19470115466688,4.09883406043326
"62","1950",5,3.834543231336,4.18769772142031,4.01112047637815
"62","1956",4,3.80889284270881,3.80658538063086,3.80773911166983
"62","1958",5,3.50472088679918,3.54729721583753,3.52600905131835
"62","1962",3,3.77470131486034,3.92171555373854,3.84820843429944
"62","2009",3,3.50472088679918,3.31113352945272,3.40792720812595
"62","2011",3,3.44665510185275,2.85215227249628,3.14940368717451
"62","2054",3,3.0581210662502,2.70998228826358,2.88405167725689
"62","2067",3,3.86940970221525,4.05230227386635,3.9608559880408
"62","2115",4,3.50472088679918,3.28619058818551,3.39545573749235
"62","2146",3,3.36410269345622,2.98074798251398,3.1724253379851
"62","2154",3,3.37309022257569,2.94660667652547,3.15984844955058
"62","2212",4,3.50472088679918,3.81611027724851,3.66041558202385
"62","222",3,3.50472088679918,3.51478086996476,3.50975087838197
"62","2243",3,3.66538283724394,3.63385940804413,3.64962112264404
"62","2245",3,3.50472088679918,3.29997554374345,3.40234821527132
"62","2272",4,3.50472088679918,3.52379654989764,3.51425871834841
"62","2352",3,3.80687165081468,3.73735120205147,3.77211142643308
"62","2366",3,3.50472088679918,3.54463549339775,3.52467819009847
"62","2369",2,3.07145598550739,3.14941460779185,3.11043529664962
"62","2405",3,3.34342775875021,3.22370779241035,3.28356777558028
"62","2407",4,3.50472088679918,3.43396053652613,3.46934071166266
"62","2474",3,3.50472088679918,3.26776342539587,3.38624215609752
"62","25",4,3.50472088679918,3.26864221507988,3.38668155093953
"62","2528",4,3.50472088679918,3.2816237088333,3.39317229781624
"62","2531",3,3.24770020397473,2.6633591728116,2.95552968839316
"62","265",4,3.8069065678656,3.64128051268378,3.72409354027469
"62","2716",4,3.92309698785554,3.2487832321637,3.58594011000962
"62","2779",3,3.50472088679918,3.52355555349131,3.51413822014524
"62","2782",5,3.50472088679918,3.32451197506742,3.4146164309333
"62","2858",5,4.31890354425408,3.61585706531525,3.96738030478466
"62","2863",4,3.71979545870377,3.67815751652413,3.69897648761395
"62","2985",3,3.51066113725328,2.85814686263891,3.1844039999461
"62","3",3,3.25976791410869,3.03893670120693,3.14935230765781
"62","3015",4,3.50472088679918,3.35006899369461,3.4273949402469
"62","3039",3,3.81662907576125,3.5392522694057,3.67794067258347
"62","3088",4,3.83760981012981,4.15587481714964,3.99674231363973
"62","3100",4,3.50472088679918,3.51470152628023,3.5097112065397
"62","3101",4,3.50472088679918,3.39025196531774,3.44748642605846
"62","3108",4,3.50472088679918,3.31732674562775,3.41102381621346
"62","3142",5,3.50472088679918,3.32816414881228,3.41644251780573
"62","3152",4,3.72486077258486,4.12331779353439,3.92408928305963
"62","318",3,4.51732446983866,4.12801077849232,4.32266762416549
"62","32",4,3.9461218583028,3.34721695938727,3.64666940884503
"62","3263",4,3.34747454805969,2.89077753591809,3.11912604198889
"62","3317",4,3.79580905611764,3.89628466194135,3.8460468590295
"62","3363",4,3.94950158567253,3.85964827290159,3.90457492928706
"62","3414",3,3.50472088679918,3.32333630865152,3.41402859772535
"62","3435",4,4.2084125563502,4.36498352842867,4.28669804238944
"62","3448",3,3.6941399331697,3.48411717159018,3.58912855237994
"62","3478",3,3.50472088679918,3.1581983033264,3.33145959506279
"62","3481",4,3.90228386286589,3.76296312016659,3.83262349151624
"62","3498",4,3.68842469302816,3.90759576222198,3.79801022762507
"62","3508",4,3.80746613482433,3.72212414917591,3.76479514200012
"62","36",3,3.88777209043921,3.90765629950596,3.89771419497259
"62","3602",3,3.50472088679918,3.1182797944397,3.31150034061944
"62","3684",4,3.50472088679918,3.38458035804096,3.44465062242007
"62","3706",4,3.50472088679918,3.06626482710937,3.28549285695428
"62","3729",4,3.50472088679918,3.32456440526077,3.41464264602998
"62","3738",3,3.50472088679918,3.3801995414795,3.44246021413934
"62","3740",3,3.50472088679918,3.09140523262684,3.29806305971301
"62","377",3,3.50472088679918,3.22095842986098,3.36283965833008
"62","381",3,3.50472088679918,3.2566445231016,3.38068270495039
"62","3812",5,3.50472088679918,3.37479340119183,3.4397571439955
"62","382",3,3.30477743147732,2.79260615280303,3.04869179214018
"62","3871",5,3.50472088679918,3.70541977045348,3.60507032862633
"62","3929",4,3.50472088679918,4.00311366881567,3.75391727780742
"62","437",2,3.50472088679918,1.95780261396592,2.73126175038255
"62","450",3,3.50472088679918,3.22087836478034,3.36279962578976
"62","454",3,3.50472088679918,3.38219481387278,3.44345785033598
"62","455",3,3.09985235840054,2.66834632607044,2.88409934223549
"62","465",5,3.50472088679918,3.30520746836141,3.40496417758029
"62","50",5,4.48029728525318,4.04082462649805,4.26056095587562
"62","508",2,3.78668914930845,3.81846419901637,3.80257667416241
"62","587",4,3.50632140986587,3.26532553238294,3.38582347112441
"62","597",1,3.50472088679918,3.45607827586128,3.48039958133023
"62","6",3,3.88987004186298,3.63398091452978,3.76192547819638
"62","733",3,3.6953139504414,3.22400011237289,3.45965703140714
"62","780",3,3.50472088679918,2.85540999008713,3.18006543844315
"62","806",3,3.50472088679918,3.19306215987339,3.34889152333628
"62","85",2,3.50472088679918,3.43314467283503,3.4689327798171
"62","904",5,4.383114245621,4.44117083247244,4.41214253904672
"62","912",5,4.37547937705247,4.41406883199661,4.39477410452454
"62","929",4,3.50472088679918,3.80413581559566,3.65442835119742
"62","930",4,4.00551936305133,4.27539219094646,4.1404557769989
"62","934",3,3.50472088679918,3.55225907467364,3.52848998073641
"62","949",5,3.50472088679918,3.89083709395436,3.69777899037677
"62","954",4,3.92723521340748,4.28286486037184,4.10505003688966
"62","956",3,3.50472088679918,3.56887244654464,3.53679666667191
"62","960",4,3.50472088679918,3.41112106831641,3.45792097755779
"62","965",4,3.7003551567958,4.04982057781402,3.87508786730491
"63","1513",3,3.21245683414304,3.11124414387594,3.16185048900949
"63","1717",2,3.30019262968398,3.29858644237001,3.29938953602699
"63","2502",5,3.77452337211811,3.46383961560972,3.61918149386391
"63","2688",2,3.27235335750815,2.6023742312156,2.93736379436187
"63","2699",3,3.11947068935373,3.30910840601063,3.21428954768218
"63","2723",2,3.16098084730435,2.2022686061729,2.68162472673862
"63","2762",4,4.40233912081557,4.29026933578272,4.34630422829914
"63","2806",2,3.27663705541092,2.0388358065243,2.65773643096761
"63","2841",3,3.50472088679918,3.38253679331192,3.44362884005555
"63","2858",5,4.31890354425408,4.95568196431223,4.63729275428315
"63","3005",2,3.50472088679918,2.83031759216864,3.16751923948391
"63","3081",3,3.50472088679918,3.45043228044519,3.47757658362219
"63","3174",4,3.50472088679918,3.37151447861626,3.43811768270772
"63","3175",4,3.7548306102269,3.607254997447,3.68104280383695
"64","1198",5,4.47357135158328,4.47679948138156,4.47518541648242
"64","1407",4,3.50472088679918,3.74936667145441,3.6270437791268
"64","2028",5,4.30310375613712,4.54003949904401,4.42157162759057
"64","2115",5,3.50472088679918,3.66022975241449,3.58247531960684
"64","2762",5,4.40233912081557,4.6634958044829,4.53291746264923
"64","3555",4,3.50472088679918,3.76045578987681,3.632588338338
"64","3755",2,3.44520465060954,3.55679069608062,3.50099767334508
"65","1",5,4.14003041839431,4.49072949092766,4.31537995466099
"65","1097",4,3.97293432207602,4.74639516138216,4.35966474172909
"65","1230",1,4.11207213473307,3.85506784107091,3.98356998790199
"65","1259",5,4.07123706764969,4.60136283580755,4.33629995172862
"65","1270",5,4.00461474672668,4.70206607461466,4.35334041067067
"65","1294",5,3.981931438566,4.418074550462,4.200002994514
"65","1343",5,3.50472088679918,3.99384372069556,3.74928230374737
"65","1374",5,3.85575343833327,4.19664711672906,4.02620027753117
"65","1518",4,3.50472088679918,3.97158359203426,3.73815223941672
"65","1552",5,3.38389758417337,4.23417795889236,3.80903777153286
"65","1586",5,3.23223086430847,4.0066637454281,3.61944730486829
"65","1608",5,3.50472088679918,4.60026583451684,4.05249336065801
"65","1610",5,4.04250498204429,4.70772641787124,4.37511569995777
"65","2058",4,3.50472088679918,4.28037137217497,3.89254612948708
"65","2236",4,3.50472088679918,4.39340331921472,3.94906210300695
"65","2268",5,3.87579348659758,4.78646733665347,4.33113041162552
"65","2411",5,3.02049339818946,3.58124821810678,3.30087080814812
"65","2571",5,4.32209438172065,4.57532292660669,4.44870865416367
"65","2628",4,3.45289096791411,4.09278870631057,3.77283983711234
"65","2712",2,3.33452971664233,3.12554345462769,3.23003658563501
"65","2987",4,3.69535509250983,3.92554414411862,3.81044961831423
"65","3175",3,3.7548306102269,3.78964698111282,3.77223879566986
"65","3255",5,3.50472088679918,4.40059658396202,3.9526587353806
"65","3552",4,3.82521755991072,4.37205961192732,4.09863858591902
"65","3755",5,3.44520465060954,4.06110766807578,3.75315615934266
"65","380",4,3.50472088679918,4.52666955572455,4.01569522126186
"65","3948",3,3.50472088679918,4.18144000752375,3.84308044716147
"65","648",5,3.50010946107801,4.35948830941607,3.92979888524704
"65","733",5,3.6953139504414,4.784730089628,4.2400220200347
"65","969",5,4.16052229701293,4.40436250014356,4.28244239857825
"66","1196",5,4.30350491767136,4.59689275736889,4.45019883752012
"66","1919",2,3.50472088679918,2.90661741403376,3.20566915041647
"66","1961",5,4.00113569644484,4.42568891065166,4.21341230354825
"66","2399",2,3.25689486550467,2.97945422805247,3.11817454677857
"66","2657",2,3.24785484304876,2.8841484802346,3.06600166164168
"66","2694",5,3.29576072144073,3.29797512460757,3.29686792302415
"66","2791",5,3.94984672206171,4.10289470226136,4.02637071216153
"66","2858",5,4.31890354425408,4.06256175525525,4.19073264975466
"66","344",4,3.34830484275303,3.53028368166041,3.43929426220672
"66","3578",5,4.09636605067165,4.37580380481906,4.23608492774536
"66","637",3,3.34532212671692,2.55114058937781,2.94823135804737
"66","661",2,3.43955510616133,3.09722898989405,3.26839204802769
"67","1094",5,3.7107074394196,4.28851433710773,3.99961088826367
"67","1207",5,4.33343715566737,4.89775185508289,4.61559450537513
"67","1247",5,4.17696779088375,4.6245659533372,4.40076687211047
"67","1997",4,3.75550887254765,3.71750432659536,3.7365065995715
"67","2067",5,3.86940970221525,4.42858351110155,4.1489966066584
"67","2398",5,3.70960824597346,4.15773897673946,3.93367361135646
"67","2858",3,4.31890354425408,4.3572635885936,4.33808356642384
"67","2915",4,3.50472088679918,3.67395379214262,3.5893373394709
"67","2929",4,3.50472088679918,3.96790012609134,3.73631050644526
"68","1080",5,3.95091914849267,4.25247161627213,4.1016953823824
"68","1209",1,3.50472088679918,4.07741703530303,3.79106896105111
