"ID","PredictedProb"
94207,0.19816642999649
94210,0.847031593322754
94212,0.886962354183197
94214,0.596203982830048
94218,0.859361410140991
94220,0.891299307346344
94223,0.95777302980423
94226,0.766079843044281
94227,0.826823592185974
94229,0.8487788438797
94230,0.743244349956512
94231,0.765112638473511
94233,0.763250231742859
94234,0.973246037960052
94237,0.83145797252655
94241,0.632818341255188
94242,0.202547699213028
94247,0.976057946681976
94250,0.877221345901489
94256,0.767478287220001
94258,0.692316174507141
94259,0.980364203453064
94260,0.70587033033371
94261,0.729192554950714
94264,0.923555970191956
94266,0.411283046007156
94267,0.65146017074585
94268,0.896474540233612
94269,0.851808905601501
94270,0.842339158058167
94272,0.446505546569824
94274,0.997657418251038
94276,0.879027247428894
94280,0.957468092441559
94283,0.934166550636292
94284,0.980217814445496
94288,0.885195255279541
94289,0.58987420797348
94290,0.808287620544434
94291,0.992711305618286
94292,0.840152442455292
94293,0.968711793422699
94296,0.96742832660675
94297,0.652337968349457
94301,0.942359507083893
94306,0.613790392875671
94309,0.492369771003723
94310,0.962131500244141
94312,0.66028243303299
94317,0.590737223625183
94318,0.512291193008423
94321,0.643748462200165
94325,0.730238735675812
94326,0.921312689781189
94329,0.994422614574432
94330,0.588203489780426
94334,0.921128213405609
94337,0.887613952159882
94338,0.642899870872498
94345,0.809499382972717
94347,0.650420963764191
94348,0.867486357688904
94349,0.849452972412109
94351,0.586313605308533
94353,0.718160808086395
94354,0.647781074047089
94356,0.995884597301483
94357,0.977060854434967
94358,0.98820948600769
94359,0.854621887207031
94360,0.819997549057007
94364,0.983492076396942
94365,0.782310605049133
94369,0.884380042552948
94370,0.91555243730545
94374,0.693504273891449
94375,0.774851381778717
94377,0.520131349563599
94378,0.826567411422729
94383,0.937797904014587
94384,0.807322919368744
94387,0.625595033168793
94388,0.949756562709808
94391,0.964833498001099
94392,0.888219714164734
94393,0.182811141014099
94394,0.976588249206543
94397,0.0458185933530331
94399,0.677971839904785
94401,0.643212258815765
94402,0.929902017116547
94407,0.969769597053528
94411,0.433548927307129
94412,0.712622463703156
94416,0.664573431015015
94418,0.756483256816864
94419,0.70147043466568
94422,0.639350354671478
94425,0.915063440799713
94427,0.930924355983734
94428,0.833313584327698
94429,0.736036777496338
94433,0.758941411972046
94436,0.833373367786407
94439,0.913997828960419
94441,0.981121242046356
94443,0.735663533210754
94445,0.927749574184418
94447,0.941425323486328
94450,0.916079998016357
94451,0.939351379871368
94453,0.886473119258881
94457,0.989921569824219
94458,0.906917154788971
94460,0.740266084671021
94461,0.924441039562225
94462,0.56471574306488
94468,0.728999674320221
94471,0.993495166301727
94472,0.812575817108154
94474,0.719770967960358
94475,0.721413671970367
94477,0.72883927822113
94479,0.716294765472412
94481,0.902706623077393
94484,0.815652370452881
94485,0.785674929618835
94486,0.743846416473389
94488,0.976016163825989
94492,0.921222388744354
94493,0.985002458095551
94494,0.797302961349487
94497,0.930694341659546
94498,0.954528033733368
94499,0.75441563129425
94500,0.918155431747437
94501,0.851069450378418
94502,0.95326954126358
94505,0.810317516326904
94506,0.536644876003265
94514,0.710396766662598
94515,0.963627994060516
94517,0.673727631568909
94518,0.38310244679451
94519,0.930049479007721
94527,0.462041318416595
94529,0.987379133701324
94530,0.991312086582184
94534,0.648953974246979
94539,0.917617440223694
94540,0.975081205368042
94542,0.638819873332977
94543,0.58652663230896
94553,0.843442022800446
94557,0.686482310295105
94558,0.440294086933136
94560,0.85476541519165
94563,0.908419370651245
94564,0.428142100572586
94565,0.953064978122711
94567,0.797344982624054
94568,0.394059777259827
94570,0.932179391384125
94571,0.798469126224518
94572,0.848208725452423
94577,0.913118541240692
94578,0.768558442592621
94579,0.679847478866577
94580,0.953925132751465
94581,0.733136117458344
94582,0.875587463378906
94585,0.91502982378006
94586,0.877424836158752
94587,0.844402611255646
94591,0.689290940761566
94595,0.704953372478485
94597,0.693251013755798
94599,0.80485337972641
94600,0.861143410205841
94602,0.926710963249207
94606,0.924474120140076
94607,0.650042653083801
94608,0.878566384315491
94610,0.963270545005798
94611,0.52447235584259
94612,0.813986778259277
94615,0.986783385276794
94616,0.512507736682892
94620,0.992533087730408
94621,0.91680109500885
94623,0.661183893680573
94624,0.747987687587738
94626,0.925519406795502
94627,0.969959199428558
94631,0.821030378341675
94632,0.997127711772919
94639,0.709724605083466
94646,0.859206438064575
94647,0.980783760547638
94648,0.591415405273438
94649,0.834976017475128
94650,0.870276570320129
94653,0.984042823314667
94654,0.742779076099396
94655,0.996475040912628
94657,0.188230454921722
94659,0.857588291168213
94660,0.914884984493256
94661,0.99756783246994
94663,0.988390326499939
94665,0.904719889163971
94666,0.963171780109406
94668,0.963910460472107
94669,0.857926845550537
94670,0.890361428260803
94671,0.662879347801208
94673,0.818176746368408
94675,0.685409367084503
94676,0.947837650775909
94677,0.922444939613342
94678,0.74312162399292
94679,0.869841754436493
94680,0.657671868801117
94682,0.6479611992836
94684,0.969100296497345
94690,0.568503499031067
94692,0.568018853664398
94695,0.893227458000183
94697,0.694273293018341
94700,0.806953012943268
94705,0.646060407161713
94710,0.953872978687286
94711,0.971796751022339
94713,0.95647257566452
94714,0.989935457706451
94715,0.985726118087769
94716,0.967289447784424
94718,0.741832911968231
94719,0.914907872676849
94721,0.836429119110107
94724,0.980457603931427
94728,0.562083661556244
94731,0.976101458072662
94732,0.810224294662476
94734,0.993008852005005
94735,0.468581080436707
94736,0.90724128484726
94739,0.988564193248749
94742,0.919613361358643
94743,0.713972151279449
94744,0.630829036235809
94745,0.348886936903
94749,0.670625686645508
94750,0.993707656860352
94752,0.800031125545502
94756,0.72850102186203
94758,0.932960093021393
94759,0.852350771427155
94761,0.70222544670105
94762,0.052649088203907
94765,0.584060072898865
94766,0.752150416374207
94767,0.806264519691467
94769,0.734763085842133
94770,0.895431458950043
94774,0.354714602231979
94775,0.804388701915741
94776,0.488383859395981
94777,0.865379691123962
94779,0.773570239543915
94783,0.755820751190186
94786,0.406419306993484
94789,0.973191261291504
94790,0.602891027927399
94792,0.487132132053375
94795,0.827624976634979
94797,0.571926951408386
94799,0.976748824119568
94802,0.565312802791595
94803,0.683289587497711
94806,0.770200312137604
94809,0.527420878410339
94810,0.848973333835602
94812,0.993194699287415
94813,0.76767098903656
94815,0.939812839031219
94817,0.513034403324127
94822,0.90309602022171
94824,0.977362990379333
94825,0.76817262172699
94826,0.891851961612701
94828,0.987999200820923
94829,0.804117143154144
94830,0.722638964653015
94832,0.595188677310944
94833,0.991409003734589
94835,0.998164355754852
94838,0.966905236244202
94840,0.991265833377838
94841,0.791061043739319
94844,0.66468608379364
94845,0.373569011688232
94847,0.81858366727829
94848,0.708566725254059
94849,0.774438440799713
94851,0.668349325656891
94852,0.642487049102783
94857,0.886099874973297
94858,0.846770823001862
94859,0.865422546863556
94861,0.900252521038055
94864,0.914323508739471
94866,0.955753564834595
94869,0.816259205341339
94870,0.451161772012711
94871,0.967981278896332
94872,0.972318172454834
94880,0.955117106437683
94881,0.917383313179016
94882,0.633643686771393
94883,0.731762945652008
94885,0.644710004329681
94886,0.841807126998901
94887,0.938889861106873
94888,0.6553875207901
94890,0.716254532337189
94891,0.899421095848083
94892,0.588425576686859
94893,0.858072340488434
94896,0.288435816764832
94899,0.8101606965065
94900,0.907593369483948
94902,0.915426850318909
94903,0.623636722564697
94904,0.628579497337341
94907,0.65610408782959
94908,0.815423905849457
94910,0.987752676010132
94912,0.702680885791779
94913,0.867593765258789
94914,0.68819135427475
94915,0.668309926986694
94918,0.593192279338837
94920,0.653230965137482
94921,0.494660437107086
94922,0.796759486198425
94923,0.222534149885178
94926,0.759492635726929
94930,0.50259667634964
94931,0.996237993240356
94934,0.522945582866669
94937,0.966545104980469
94938,0.603344678878784
94940,0.820546746253967
94948,0.110165260732174
94949,0.988821983337402
94950,0.648254930973053
94955,0.838237643241882
94956,0.593470394611359
94960,0.975442230701447
94961,0.9035325050354
94963,0.94362211227417
94964,0.977781653404236
94965,0.863614022731781
94966,0.99772721529007
94968,0.702696681022644
94971,0.912283182144165
94976,0.973058521747589
94977,0.947463095188141
94978,0.607004344463348
94982,0.347435057163239
94984,0.58610737323761
94985,0.800196588039398
94988,0.8016317486763
94989,0.987449288368225
94993,0.608833134174347
94994,0.743614614009857
94995,0.664043068885803
94999,0.984575748443604
95000,0.420646905899048
95003,0.591934502124786
95007,0.518547415733337
95011,0.537406623363495
95012,0.697916924953461
95014,0.75160163640976
95016,0.757413148880005
95017,0.686929762363434
95018,0.599126636981964
95019,0.979012489318848
95022,0.894136965274811
95024,0.919608771800995
95025,0.757394671440125
95026,0.948530375957489
95027,0.827451407909393
95031,0.660763263702393
95032,0.851606428623199
95033,0.485748469829559
95035,0.757827281951904
95038,0.895376443862915
95041,0.980428516864777
95042,0.833281397819519
95045,0.885333478450775
95050,0.604848384857178
95051,0.394942581653595
95053,0.828164398670197
95054,0.789457261562347
95056,0.979483485221863
95058,0.736883878707886
95059,0.976344764232635
95063,0.840543627738953
95064,0.92227029800415
95066,0.863784968852997
95067,0.87441223859787
95068,0.741927027702332
95069,0.83976823091507
95072,0.812217235565186
95074,0.624440133571625
95075,0.873174548149109
95076,0.692714035511017
95081,0.811902284622192
95082,0.563024938106537
95083,0.750856995582581
95085,0.85247528553009
95089,0.97771954536438
95090,0.642285466194153
95091,0.535461246967316
95092,0.540616452693939
95095,0.997797966003418
95096,0.809786021709442
95097,0.400667071342468
95099,0.609158873558044
95101,0.611768484115601
95102,0.665083527565002
95103,0.632226943969727
95105,0.804517269134521
95106,0.967225015163422
95112,0.955139696598053
95115,0.960393607616425
95116,0.97734135389328
95117,0.725271880626678
95118,0.887244462966919
95121,0.961611568927765
95128,0.625068426132202
95129,0.972599983215332
95130,0.918156981468201
95134,0.983157336711884
95137,0.88021993637085
95138,0.996602892875671
95140,0.777258098125458
95141,0.837451875209808
95144,0.901815235614777
95146,0.847715437412262
95147,0.982894003391266
95148,0.785551011562347
95149,0.783685207366943
95150,0.991530418395996
95152,0.775781750679016
95153,0.615624308586121
95154,0.664779186248779
95156,0.492044270038605
95159,0.662571787834167
95161,0.746234714984894
95162,0.897732675075531
95165,0.847073316574097
95168,0.930925011634827
95169,0.641672730445862
95172,0.746043860912323
95173,0.809044122695923
95176,0.75454580783844
95177,0.882024526596069
95179,0.799126327037811
95181,0.371679097414017
95182,0.990944623947144
95183,0.720240294933319
95187,0.958282113075256
95192,0.814057588577271
95195,0.901474714279175
95197,0.722204625606537
95201,0.771029531955719
95203,0.723997950553894
95207,0.630656599998474
95210,0.459992051124573
95211,0.984460175037384
95215,0.760336458683014
95216,0.137290075421333
95217,0.538975834846497
95219,0.982572197914124
95221,0.996541202068329
95222,0.852100491523743
95223,0.962641835212708
95224,0.914760172367096
95228,0.865031838417053
95230,0.748019695281982
95234,0.865414381027222
95236,0.456005901098251
95237,0.650163948535919
95239,0.886023283004761
95240,0.988675594329834
95241,0.924965798854828
95242,0.985860586166382
95245,0.649762630462646
95248,0.559222340583801
95251,0.690731823444366
95252,0.622421741485596
95254,0.996306538581848
95257,0.653903901576996
95259,0.629589080810547
95261,0.995115518569946
95264,0.882022202014923
95266,0.657889604568481
95268,0.872173845767975
95271,0.879043102264404
95272,0.959391117095947
95273,0.810779213905334
95274,0.74873548746109
95275,0.893886268138885
95277,0.627274632453918
95279,0.85092306137085
95280,0.585410952568054
95281,0.645285964012146
95282,0.870837152004242
95288,0.897607505321503
95289,0.952713489532471
95290,0.576277613639832
95292,0.811176300048828
95293,0.112298376858234
95294,0.933189690113068
95296,0.868792414665222
95299,0.518973886966705
95300,0.948586344718933
95303,0.993153214454651
95306,0.994771659374237
95308,0.648256480693817
95316,0.971582233905792
95320,0.542495548725128
95321,0.607819378376007
95325,0.693251550197601
95328,0.642409324645996
95332,0.982564628124237
95333,0.987928926944733
95334,0.880972504615784
95335,0.868347108364105
95336,0.929817318916321
95337,0.082142248749733
95339,0.743838608264923
95342,0.293080240488052
95346,0.995074689388275
95349,0.983037829399109
95350,0.699081599712372
95351,0.453201085329056
95353,0.940363943576813
95356,0.915493667125702
95359,0.894829332828522
95360,0.852754712104797
95362,0.788021147251129
95366,0.647223651409149
95367,0.0572174936532974
95372,0.973656296730042
95373,0.824901640415192
95374,0.697364509105682
95377,0.744799375534058
95380,0.803735792636871
95381,0.717263281345367
95382,0.579369604587555
95383,0.885489523410797
95385,0.941109001636505
95388,0.704165637493134
95389,0.107107326388359
95390,0.349388182163239
95391,0.761339962482452
95392,0.626394093036652
95393,0.78992760181427
95396,0.902502059936523
95402,0.738160848617554
95404,0.61248779296875
95405,0.995561480522156
95407,0.741689026355743
95409,0.502444863319397
95411,0.662465572357178
95414,0.636769235134125
95415,0.948118984699249
95416,0.802985966205597
95419,0.571242272853851
95420,0.299189954996109
95422,0.381413251161575
95426,0.969913005828857
95427,0.637797355651855
95428,0.908723056316376
95429,0.158606603741646
95431,0.106057398021221
95432,0.852684795856476
95436,0.931475043296814
95438,0.881164073944092
95441,0.884730696678162
95444,0.987411558628082
95449,0.0118375206366181
95450,0.981798708438873
95452,0.0648554041981697
95454,0.98760986328125
95455,0.645806491374969
95457,0.905185282230377
95461,0.842779457569122
95463,0.84366911649704
95466,0.953036367893219
95468,0.517277598381042
95470,0.97297215461731
95475,0.812963843345642
95476,0.357603281736374
95477,0.993805766105652
95480,0.940283954143524
95483,0.947384655475616
95485,0.206022188067436
95487,0.660901248455048
95493,0.961469054222107
